"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Mar 14 18:21:50 GMT 2024","Thu Mar 14 18:22:51 GMT 2024","61688","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTests","tests.addresses.AddressTests","verifyGetAddressResponseUnsuccessfully","verify that get data for address unsuccessfully",""
"broken","Thu Mar 14 19:29:34 GMT 2024","Thu Mar 14 19:30:36 GMT 2024","61971","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryWithSize","get stake delegation history with size",""
"broken","Thu Mar 14 20:09:36 GMT 2024","Thu Mar 14 20:10:38 GMT 2024","61566","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNoWithParam","Verify get block list of epoch by its no with param successfully",""
"broken","Thu Mar 14 19:46:00 GMT 2024","Thu Mar 14 19:47:02 GMT 2024","61589","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidPage","get stake history with invalid page",""
"broken","Thu Mar 14 18:16:41 GMT 2024","Thu Mar 14 18:17:43 GMT 2024","61596","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPage","verify that get data for pool detail delegators unsuccessfully with invalid page",""
"broken","Thu Mar 14 18:25:56 GMT 2024","Thu Mar 14 18:26:58 GMT 2024","61570","Cardano Regression Suite","Cardano API test ","tests.block.BlockDetailTests","tests.block.BlockDetailTests","getABlockDetailSuccessfully","get a block detail successfully",""
"broken","Thu Mar 14 20:21:55 GMT 2024","Thu Mar 14 20:22:57 GMT 2024","61579","Cardano Regression Suite","Cardano API test ","tests.policies.GetTokenByPolicyTests","tests.policies.GetTokenByPolicyTests","getListTokenByInvalidPolicies","verify get list tokens by Invalid policy",""
"broken","Thu Mar 14 20:02:26 GMT 2024","Thu Mar 14 20:03:27 GMT 2024","61567","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"broken","Thu Mar 14 19:01:52 GMT 2024","Thu Mar 14 19:02:54 GMT 2024","61579","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTopHolder","tests.tokens.TokenTopHolder","getTokenTopHolderWithPage","get token top holders with page",""
"broken","Thu Mar 14 19:47:02 GMT 2024","Thu Mar 14 19:48:03 GMT 2024","61540","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeRegistrationTest","tests.stakes.GetDataForStakeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake registration",""
"broken","Thu Mar 14 18:49:33 GMT 2024","Thu Mar 14 18:50:34 GMT 2024","61531","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"broken","Thu Mar 14 19:26:30 GMT 2024","Thu Mar 14 19:27:31 GMT 2024","61523","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddress","get stake list address",""
"broken","Thu Mar 14 20:08:35 GMT 2024","Thu Mar 14 20:09:36 GMT 2024","61573","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"broken","Thu Mar 14 18:37:14 GMT 2024","Thu Mar 14 18:38:15 GMT 2024","61615","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListSuccessfullyWithInvalidSize","get block list successfully with invalid size",""
"broken","Thu Mar 14 19:59:21 GMT 2024","Thu Mar 14 20:00:22 GMT 2024","61752","Cardano Regression Suite","Cardano API test ","tests.contract.ContractTests","tests.contract.ContractTests","getListParamUnSuccess","verify that get list contract with invalid data",""
"broken","Thu Mar 14 18:41:20 GMT 2024","Thu Mar 14 18:42:22 GMT 2024","61588","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListUnsuccessfullyWithInvalidBlockId","get block list unsuccessfully with invalid blockId",""
