"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 16 18:14:07 GMT 2023","Sat Sep 16 18:14:09 GMT 2023","1992","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoTests","tests.epoch.EpochNoTests","getEpochByNoUnSuccess","Verify get epoch by epoch no Unsuccessfully",""
"passed","Sat Sep 16 18:12:47 GMT 2023","Sat Sep 16 18:12:49 GMT 2023","1969","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakkeInstantaneousRewardParam","get stake instantaneous rewards with param",""
"failed","Sat Sep 16 18:11:51 GMT 2023","Sat Sep 16 18:11:53 GMT 2023","1974","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSortKey","verify that get list token with sort key",""
"passed","Sat Sep 16 18:14:05 GMT 2023","Sat Sep 16 18:14:07 GMT 2023","2000","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoTests","tests.epoch.EpochNoTests","getEpochByNoUnSuccess","Verify get epoch by epoch no Unsuccessfully",""
"failed","Sat Sep 16 18:12:15 GMT 2023","Sat Sep 16 18:12:17 GMT 2023","1986","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSize","get token mint with size",""
"passed","Sat Sep 16 18:10:59 GMT 2023","Sat Sep 16 18:11:01 GMT 2023","2009","Cardano Regression Suite","Cardano API test ","tests.block.BlockDetailTests","tests.block.BlockDetailTests","getABlockDetailUnsuccessfully","get a block detail unsuccessfully",""
"passed","Sat Sep 16 18:13:09 GMT 2023","Sat Sep 16 18:13:11 GMT 2023","2008","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeAnalyticsTest","tests.stakes.StakeAnalyticsTest","getDataForStakeDeRegistration","Verify active stake, live stake and total stake",""
"failed","Sat Sep 16 18:14:11 GMT 2023","Sat Sep 16 18:14:13 GMT 2023","1930","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"passed","Sat Sep 16 18:13:30 GMT 2023","Sat Sep 16 18:13:32 GMT 2023","2050","Cardano Regression Suite","Cardano API test ","tests.stakes.GetTopDelegatorsTest","tests.stakes.GetTopDelegatorsTest","getDataForStakeDeRegistration","Verify data for get top delegators",""
"passed","Sat Sep 16 18:14:17 GMT 2023","Sat Sep 16 18:14:19 GMT 2023","2059","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNoWithParam","Verify get block list of epoch by its no with param successfully",""
"passed","Sat Sep 16 18:13:47 GMT 2023","Sat Sep 16 18:13:49 GMT 2023","2292","Cardano Regression Suite","Cardano API test ","tests.contract.ContractTests","tests.contract.ContractTests","getListParamSuccess","verify that get list contract successfully",""
"passed","Sat Sep 16 18:12:24 GMT 2023","Sat Sep 16 18:12:26 GMT 2023","1919","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakeInstantaneousReward","get stake instantaneous rewards with stake key",""
"passed","Sat Sep 16 18:14:56 GMT 2023","Sat Sep 16 18:14:58 GMT 2023","2007","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_valid_hash","Get the transaction by valid hash",""
"failed","Sat Sep 16 18:13:55 GMT 2023","Sat Sep 16 18:13:57 GMT 2023","1997","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"passed","Sat Sep 16 18:13:41 GMT 2023","Sat Sep 16 18:13:43 GMT 2023","1948","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_current_transaction","Get current transaction",""
"failed","Sat Sep 16 18:13:07 GMT 2023","Sat Sep 16 18:13:09 GMT 2023","1966","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressWithPage","get stake list addres with page",""
"passed","Sat Sep 16 18:14:00 GMT 2023","Sat Sep 16 18:14:03 GMT 2023","3972","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoTests","tests.epoch.EpochNoTests","getEpochByCurrentNo","Verify get epoch by current epoch successfully",""
"passed","Sat Sep 16 18:12:42 GMT 2023","Sat Sep 16 18:12:44 GMT 2023","2006","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakkeInstantaneousRewardParam","get stake instantaneous rewards with param",""
"passed","Sat Sep 16 18:12:16 GMT 2023","Sat Sep 16 18:12:18 GMT 2023","1971","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyAddress","tests.stakes.StakeKeyAddress","getStakeByAddresWrongFormat","get stake detail by address wrong format",""
"passed","Sat Sep 16 18:14:43 GMT 2023","Sat Sep 16 18:14:45 GMT 2023","1959","Cardano Regression Suite","Cardano API test ","tests.policies.GetHolderByPolicyTests","tests.policies.GetHolderByPolicyTests","getHolderByInvalidPolicies","verify get list holders by invalid policies ",""
"failed","Sat Sep 16 18:13:45 GMT 2023","Sat Sep 16 18:13:47 GMT 2023","1981","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeRegistrationTest","tests.stakes.GetDataForStakeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake registration",""
"passed","Sat Sep 16 18:10:47 GMT 2023","Sat Sep 16 18:10:49 GMT 2023","1935","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTransactionTests","tests.addresses.AddressTransactionTests","getTheListTransactionOfAddressUnsuccessfully","get the list transaction of address unsuccessfully",""
"failed","Sat Sep 16 18:11:17 GMT 2023","Sat Sep 16 18:11:19 GMT 2023","1940","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListSuccessfullyWithInvalidSize","get block list successfully with invalid size",""
"failed","Sat Sep 16 18:11:52 GMT 2023","Sat Sep 16 18:11:54 GMT 2023","2016","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"passed","Sat Sep 16 18:12:50 GMT 2023","Sat Sep 16 18:12:52 GMT 2023","2041","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryWithSize","get stake delegation history with size",""
"passed","Sat Sep 16 18:12:07 GMT 2023","Sat Sep 16 18:12:09 GMT 2023","1966","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSize","get token mint with size",""
"failed","Sat Sep 16 18:11:49 GMT 2023","Sat Sep 16 18:11:51 GMT 2023","1965","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSortKey","verify that get list token with sort key",""
"failed","Sat Sep 16 18:14:25 GMT 2023","Sat Sep 16 18:14:27 GMT 2023","1972","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_number_transaction_with_invalid_days","Get number transaction with invalid days",""
"passed","Sat Sep 16 18:12:24 GMT 2023","Sat Sep 16 18:12:25 GMT 2023","1951","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTopHolder","tests.tokens.TokenTopHolder","getTokenTopHolderWithSize","get token top holders with size",""
"failed","Sat Sep 16 18:11:35 GMT 2023","Sat Sep 16 18:11:37 GMT 2023","2014","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithPageKey","verify that get list token with page key",""
"passed","Sat Sep 16 18:14:03 GMT 2023","Sat Sep 16 18:14:05 GMT 2023","1984","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"passed","Sat Sep 16 18:11:15 GMT 2023","Sat Sep 16 18:11:17 GMT 2023","1982","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListSuccessfullyWithInvalidSize","get block list successfully with invalid size",""
"passed","Sat Sep 16 18:13:11 GMT 2023","Sat Sep 16 18:13:13 GMT 2023","1954","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistory","get stake history",""
"failed","Sat Sep 16 18:14:17 GMT 2023","Sat Sep 16 18:14:19 GMT 2023","1973","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"passed","Sat Sep 16 18:12:23 GMT 2023","Sat Sep 16 18:12:25 GMT 2023","1952","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintsAllKey","get token mints all key",""
"passed","Sat Sep 16 18:11:01 GMT 2023","Sat Sep 16 18:11:02 GMT 2023","1924","Cardano Regression Suite","Cardano API test ","tests.block.BlockDetailTests","tests.block.BlockDetailTests","getABlockDetailUnsuccessfully","get a block detail unsuccessfully",""
"passed","Sat Sep 16 18:14:35 GMT 2023","Sat Sep 16 18:14:37 GMT 2023","1937","Cardano Regression Suite","Cardano API test ","tests.policies.GetPolicyDetailsTests","tests.policies.GetPolicyDetailsTests","getTokenByPoliciesUnSuccess","verify get policy detail Unsuccessfully",""
"failed","Sat Sep 16 18:11:45 GMT 2023","Sat Sep 16 18:11:47 GMT 2023","2056","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"failed","Sat Sep 16 18:13:19 GMT 2023","Sat Sep 16 18:13:21 GMT 2023","2141","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidPage","get stake history with invalid page",""
"failed","Sat Sep 16 18:10:33 GMT 2023","Sat Sep 16 18:10:35 GMT 2023","1945","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPage","verify that get data for pool detail delegators unsuccessfully with invalid page",""
"failed","Sat Sep 16 18:14:33 GMT 2023","Sat Sep 16 18:14:35 GMT 2023","1945","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"failed","Sat Sep 16 18:10:29 GMT 2023","Sat Sep 16 18:10:31 GMT 2023","1967","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressAnalyticsTests","tests.addresses.AddressAnalyticsTests","verifyGetAddressAnalyticsResponseUnsuccessfullyWithAddress","verify that get data for address analytics unSuccessfully with address",""
"passed","Sat Sep 16 18:10:21 GMT 2023","Sat Sep 16 18:10:25 GMT 2023","3273","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationPoolTopTests","tests.delegation_controller.DelegationPoolTopTests","verifyGetDataFromPoolDetailAnalyticsSuccessfully","verify that get data from header successfully",""
"passed","Sat Sep 16 18:11:16 GMT 2023","Sat Sep 16 18:11:18 GMT 2023","1961","Cardano Regression Suite","Cardano API test ","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfullyWithSort","Get all blocks successfully with sort",""
"failed","Sat Sep 16 18:13:28 GMT 2023","Sat Sep 16 18:13:30 GMT 2023","2013","Cardano Regression Suite","Cardano API test ","tests.stakes.GetTopDelegatorsTest","tests.stakes.GetTopDelegatorsTest","getDataForStakeDeRegistration","Verify data for get top delegators",""
"passed","Sat Sep 16 18:12:59 GMT 2023","Sat Sep 16 18:13:01 GMT 2023","1944","Cardano Regression Suite","Cardano API test ","tests.stakes.Stake","tests.stakes.Stake","getStakeUnsuccess","get stake with stake key | unsuccess",""
"failed","Sat Sep 16 18:12:48 GMT 2023","Sat Sep 16 18:12:50 GMT 2023","1967","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryWithPage","get stake delegation history with page",""
"passed","Sat Sep 16 18:11:28 GMT 2023","Sat Sep 16 18:11:30 GMT 2023","1929","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"passed","Sat Sep 16 18:13:11 GMT 2023","Sat Sep 16 18:13:13 GMT 2023","1970","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressWithPage","get stake list addres with page",""
"failed","Sat Sep 16 18:13:25 GMT 2023","Sat Sep 16 18:13:27 GMT 2023","1938","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeRegistrationTest","tests.stakes.GetDataForStakeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake registration",""
"failed","Sat Sep 16 18:11:58 GMT 2023","Sat Sep 16 18:12:00 GMT 2023","1949","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"passed","Sat Sep 16 18:12:02 GMT 2023","Sat Sep 16 18:12:04 GMT 2023","1999","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"failed","Sat Sep 16 18:13:48 GMT 2023","Sat Sep 16 18:13:50 GMT 2023","1979","Cardano Regression Suite","Cardano API test ","tests.stakes.GetTopDelegatorsTest","tests.stakes.GetTopDelegatorsTest","getDataForStakeDeRegistration","Verify data for get top delegators",""
"failed","Sat Sep 16 18:12:45 GMT 2023","Sat Sep 16 18:12:47 GMT 2023","1974","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakkeInstantaneousRewardParam","get stake instantaneous rewards with param",""
"failed","Sat Sep 16 18:11:50 GMT 2023","Sat Sep 16 18:11:52 GMT 2023","1984","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"failed","Sat Sep 16 18:13:12 GMT 2023","Sat Sep 16 18:13:14 GMT 2023","1997","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"failed","Sat Sep 16 18:10:37 GMT 2023","Sat Sep 16 18:10:39 GMT 2023","2019","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPage","verify that get data for pool detail delegators unsuccessfully with invalid page",""
"failed","Sat Sep 16 18:13:09 GMT 2023","Sat Sep 16 18:13:11 GMT 2023","1974","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressWithPage","get stake list addres with page",""
"failed","Sat Sep 16 18:14:38 GMT 2023","Sat Sep 16 18:14:43 GMT 2023","4216","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"failed","Sat Sep 16 18:13:57 GMT 2023","Sat Sep 16 18:13:59 GMT 2023","1928","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
