"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Aug 17 18:13:30 GMT 2023","Thu Aug 17 18:13:31 GMT 2023","1457","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidPage","get stake history with invalid page",""
"passed","Thu Aug 17 18:12:27 GMT 2023","Thu Aug 17 18:12:28 GMT 2023","1571","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTopHolder","tests.tokens.TokenTopHolder","getTokenTopHolder","get token top holder",""
"failed","Thu Aug 17 18:14:10 GMT 2023","Thu Aug 17 18:14:12 GMT 2023","1554","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNoWithParam","Verify get block list of epoch by its no with param successfully",""
"passed","Thu Aug 17 18:12:25 GMT 2023","Thu Aug 17 18:12:27 GMT 2023","1488","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsWithTokenIdInvalid","get token txs with tokenId invalid",""
"failed","Thu Aug 17 18:11:17 GMT 2023","Thu Aug 17 18:11:19 GMT 2023","1520","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressAnalyticsTests","tests.addresses.AddressAnalyticsTests","verifyGetAddressAnalyticsResponseUnsuccessfullyWithAddress","verify that get data for address analytics unSuccessfully with address",""
"passed","Thu Aug 17 18:14:31 GMT 2023","Thu Aug 17 18:14:33 GMT 2023","1510","Cardano Regression Suite","Cardano API test ","tests.policies.GetTokenByPolicyTests","tests.policies.GetTokenByPolicyTests","getTokenByPoliciesSuccess","verify get tokens by policies successfully",""
"failed","Thu Aug 17 18:12:12 GMT 2023","Thu Aug 17 18:12:14 GMT 2023","1462","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"failed","Thu Aug 17 18:13:25 GMT 2023","Thu Aug 17 18:13:27 GMT 2023","1446","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidPage","get stake history with invalid page",""
"failed","Thu Aug 17 18:14:29 GMT 2023","Thu Aug 17 18:14:31 GMT 2023","1486","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_invalid_hash","Get the transaction by invalid hash",""
"passed","Thu Aug 17 18:14:21 GMT 2023","Thu Aug 17 18:14:22 GMT 2023","1464","Cardano Regression Suite","Cardano API test ","tests.policies.GetPolicyDetailsTests","tests.policies.GetPolicyDetailsTests","getTokenByPoliciesUnSuccess","verify get policy detail Unsuccessfully",""
"failed","Thu Aug 17 18:12:55 GMT 2023","Thu Aug 17 18:12:57 GMT 2023","1533","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryWithPage","get stake withdrawal history with page",""
"failed","Thu Aug 17 18:12:22 GMT 2023","Thu Aug 17 18:12:23 GMT 2023","1492","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintPage","get token mints with page",""
"failed","Thu Aug 17 18:11:26 GMT 2023","Thu Aug 17 18:11:27 GMT 2023","1457","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidSize","verify that get data for pool detail delegators unsuccessfully with invalid size",""
"failed","Thu Aug 17 18:13:36 GMT 2023","Thu Aug 17 18:13:37 GMT 2023","1484","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidStake","get stake history with invalid stake key",""
"failed","Thu Aug 17 18:14:25 GMT 2023","Thu Aug 17 18:14:26 GMT 2023","1572","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_hash","Get the transaction by valid hash",""
"failed","Thu Aug 17 18:12:52 GMT 2023","Thu Aug 17 18:12:53 GMT 2023","1500","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryStakeKeyInvalid","get stake delegation history | stakeKey invalid",""
"failed","Thu Aug 17 18:11:29 GMT 2023","Thu Aug 17 18:11:31 GMT 2023","1456","Cardano Regression Suite","Cardano API test ","tests.addresses.TopAddressTests","tests.addresses.TopAddressTests","verifyGetAddressResponseUnsuccessfully","verify get top-address unsuccessfully",""
"passed","Thu Aug 17 18:13:18 GMT 2023","Thu Aug 17 18:13:19 GMT 2023","1476","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistory","get stake history",""
"failed","Thu Aug 17 18:12:43 GMT 2023","Thu Aug 17 18:12:45 GMT 2023","1745","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getStakeKeyWithdrawalHistory","get stake withdrawal history | withdrawal",""
