"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 18 18:15:22 GMT 2024","Thu Jan 18 18:15:24 GMT 2024","1680","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_current_transaction","Get current transaction",""
"failed","Thu Jan 18 18:14:00 GMT 2024","Thu Jan 18 18:14:02 GMT 2024","1658","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintPage","get token mints with page",""
"failed","Thu Jan 18 18:14:02 GMT 2024","Thu Jan 18 18:14:04 GMT 2024","1641","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"failed","Thu Jan 18 18:13:25 GMT 2024","Thu Jan 18 18:13:26 GMT 2024","1672","Cardano Regression Suite","Cardano API test ","tests.tokens.Token","tests.tokens.Token","getATokenFail","verify that get a token with tokenId invalid",""
"passed","Thu Jan 18 18:13:19 GMT 2024","Thu Jan 18 18:13:21 GMT 2024","1705","Cardano Regression Suite","Cardano API test ","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfullyWithSort","Get all blocks successfully with sort",""
"failed","Thu Jan 18 18:12:40 GMT 2024","Thu Jan 18 18:12:42 GMT 2024","1654","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressAnalyticsTests","tests.addresses.AddressAnalyticsTests","verifyGetAddressAnalyticsResponseUnsuccessfullyWithAddress","verify that get data for address analytics unSuccessfully with address",""
"passed","Thu Jan 18 18:16:11 GMT 2024","Thu Jan 18 18:16:13 GMT 2024","1743","Cardano Regression Suite","Cardano API test ","tests.policies.GetPolicyDetailsTests","tests.policies.GetPolicyDetailsTests","getTokenByPoliciesUnSuccess","verify get policy detail Unsuccessfully",""
"failed","Thu Jan 18 18:13:23 GMT 2024","Thu Jan 18 18:13:25 GMT 2024","1704","Cardano Regression Suite","Cardano API test ","tests.tokens.Token","tests.tokens.Token","getATokenFail","verify that get a token with tokenId invalid",""
"passed","Thu Jan 18 18:13:28 GMT 2024","Thu Jan 18 18:13:30 GMT 2024","1657","Cardano Regression Suite","Cardano API test ","tests.tokens.Token","tests.tokens.Token","getATokenFail","verify that get a token with tokenId invalid",""
"failed","Thu Jan 18 18:13:18 GMT 2024","Thu Jan 18 18:13:20 GMT 2024","1699","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
