"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Mar 12 18:13:35 GMT 2024","Tue Mar 12 18:13:38 GMT 2024","2116","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTopHolder","tests.tokens.TokenTopHolder","getTokenTopHolderWithSize","get token top holders with size",""
"failed","Tue Mar 12 18:12:23 GMT 2024","Tue Mar 12 18:12:25 GMT 2024","2010","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"failed","Tue Mar 12 18:12:48 GMT 2024","Tue Mar 12 18:12:50 GMT 2024","1935","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxs","get token txs",""
"passed","Tue Mar 12 18:13:25 GMT 2024","Tue Mar 12 18:13:27 GMT 2024","1975","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSize","get token mint with size",""
"failed","Tue Mar 12 18:15:44 GMT 2024","Tue Mar 12 18:15:45 GMT 2024","1897","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"unknown","Tue Mar 12 18:11:35 GMT 2024","Tue Mar 12 18:11:35 GMT 2024","1","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_number_transaction_on_fixable_days","Get number transaction on fixable days",""
"failed","Tue Mar 12 18:12:06 GMT 2024","Tue Mar 12 18:12:08 GMT 2024","1926","Cardano Regression Suite","Cardano API test ","tests.addresses.TopAddressTests","tests.addresses.TopAddressTests","verifyGetAddressResponseUnsuccessfully","verify get top-address unsuccessfully",""
"failed","Tue Mar 12 18:14:41 GMT 2024","Tue Mar 12 18:14:43 GMT 2024","1940","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeRegistrationTest","tests.stakes.GetDataForStakeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake registration",""
"failed","Tue Mar 12 18:13:40 GMT 2024","Tue Mar 12 18:13:42 GMT 2024","2548","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getStakeKeyWithdrawalHistory","get stake withdrawal history | withdrawal",""
"failed","Tue Mar 12 18:12:39 GMT 2024","Tue Mar 12 18:12:41 GMT 2024","1944","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"failed","Tue Mar 12 18:13:56 GMT 2024","Tue Mar 12 18:13:58 GMT 2024","1927","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryStakeKeyInvalid","get stake delegation history | stakeKey invalid",""
"passed","Tue Mar 12 18:14:08 GMT 2024","Tue Mar 12 18:14:10 GMT 2024","1934","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressAllKey","get stake list address | all key",""
"failed","Tue Mar 12 18:15:21 GMT 2024","Tue Mar 12 18:15:23 GMT 2024","1910","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"passed","Tue Mar 12 18:13:27 GMT 2024","Tue Mar 12 18:13:29 GMT 2024","1936","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyAddress","tests.stakes.StakeKeyAddress","getStakeByAddresWrongFormat","get stake detail by address wrong format",""
"failed","Tue Mar 12 18:14:56 GMT 2024","Tue Mar 12 18:14:58 GMT 2024","1929","Cardano Regression Suite","Cardano API test ","tests.stakes.GetTopDelegatorsTest","tests.stakes.GetTopDelegatorsTest","getDataForStakeDeRegistration","Verify data for get top delegators",""
"failed","Tue Mar 12 18:13:13 GMT 2024","Tue Mar 12 18:13:15 GMT 2024","1901","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"passed","Tue Mar 12 18:16:03 GMT 2024","Tue Mar 12 18:16:05 GMT 2024","1999","Cardano Regression Suite","Cardano API test ","tests.policies.GetTokenByPolicyTests","tests.policies.GetTokenByPolicyTests","getListTokenByPoliciesSuccess","verify get list tokens by policies successfully",""
"passed","Tue Mar 12 18:15:14 GMT 2024","Tue Mar 12 18:15:17 GMT 2024","3895","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoTests","tests.epoch.EpochNoTests","getEpochByCurrentNo","Verify get epoch by current epoch successfully",""
"failed","Tue Mar 12 18:12:57 GMT 2024","Tue Mar 12 18:12:59 GMT 2024","1904","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsPage","get token txs with page",""
"broken","Tue Mar 12 18:15:49 GMT 2024","Tue Mar 12 18:15:51 GMT 2024","1914","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"passed","Tue Mar 12 18:15:56 GMT 2024","Tue Mar 12 18:15:58 GMT 2024","1938","Cardano Regression Suite","Cardano API test ","tests.policies.GetPolicyDetailsTests","tests.policies.GetPolicyDetailsTests","getTokenByPoliciesUnSuccess","verify get policy detail Unsuccessfully",""
"failed","Tue Mar 12 18:12:06 GMT 2024","Tue Mar 12 18:12:08 GMT 2024","1916","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTransactionTests","tests.addresses.AddressTransactionTests","getTheListTransactionOfAddressUnsuccessfully","get the list transaction of address unsuccessfully",""
