"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 07 18:12:19 GMT 2023","Thu Sep 07 18:12:21 GMT 2023","1708","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListUnsuccessfullyWithInvalidBlockId","get block list unsuccessfully with invalid blockId",""
"failed","Thu Sep 07 18:13:09 GMT 2023","Thu Sep 07 18:13:11 GMT 2023","1663","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTopHolder","tests.tokens.TokenTopHolder","getTokenTopHolderWithSize","get token top holders with size",""
"failed","Thu Sep 07 18:13:14 GMT 2023","Thu Sep 07 18:13:16 GMT 2023","1713","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getStakeKeyWithdrawalHistoryNoWithdrawal","get stake withdrawal history | hasn't withdrawal",""
"failed","Thu Sep 07 18:11:53 GMT 2023","Thu Sep 07 18:11:55 GMT 2023","1683","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTransactionTests","tests.addresses.AddressTransactionTests","getTheListTransactionOfAddressUnsuccessfully","get the list transaction of address unsuccessfully",""
"passed","Thu Sep 07 18:13:04 GMT 2023","Thu Sep 07 18:13:06 GMT 2023","1679","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyAddress","tests.stakes.StakeKeyAddress","getStakeByAddresWrongFormat","get stake detail by address wrong format",""
"failed","Thu Sep 07 18:12:16 GMT 2023","Thu Sep 07 18:12:18 GMT 2023","1803","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"failed","Thu Sep 07 18:13:50 GMT 2023","Thu Sep 07 18:13:52 GMT 2023","1750","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"failed","Thu Sep 07 18:12:23 GMT 2023","Thu Sep 07 18:12:24 GMT 2023","1798","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenSuccessNokey","verify that get list token",""
"failed","Thu Sep 07 18:13:58 GMT 2023","Thu Sep 07 18:14:00 GMT 2023","1701","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressWithSize","get stake list addres with size",""
"failed","Thu Sep 07 18:14:29 GMT 2023","Thu Sep 07 18:14:31 GMT 2023","1717","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"failed","Thu Sep 07 18:11:33 GMT 2023","Thu Sep 07 18:11:35 GMT 2023","1737","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPage","verify that get data for pool detail delegators unsuccessfully with invalid page",""
"passed","Thu Sep 07 18:11:46 GMT 2023","Thu Sep 07 18:11:48 GMT 2023","1691","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTests","tests.addresses.AddressTests","verifyGetAddressResponseUnsuccessfully","verify that get data for address unsuccessfully",""
"passed","Thu Sep 07 18:12:01 GMT 2023","Thu Sep 07 18:12:03 GMT 2023","1755","Cardano Regression Suite","Cardano API test ","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfullyWithPage","Get all blocks successfully with page",""
"failed","Thu Sep 07 18:12:59 GMT 2023","Thu Sep 07 18:13:00 GMT 2023","1680","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTopHolder","tests.tokens.TokenTopHolder","getTokenTopHolderWithPage","get token top holders with page",""
"failed","Thu Sep 07 18:11:25 GMT 2023","Thu Sep 07 18:11:27 GMT 2023","1765","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressAnalyticsTests","tests.addresses.AddressAnalyticsTests","verifyGetAddressAnalyticsResponseSuccessfully","verify that get data for address analytics successfully",""
"passed","Thu Sep 07 18:11:46 GMT 2023","Thu Sep 07 18:11:48 GMT 2023","1818","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTransactionTests","tests.addresses.AddressTransactionTests","getTheListTransactionOfAddressSuccessfully","get the list transaction of address successfully",""
"failed","Thu Sep 07 18:13:30 GMT 2023","Thu Sep 07 18:13:31 GMT 2023","1684","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryWithPage","get stake delegation history with page",""
"failed","Thu Sep 07 18:15:00 GMT 2023","Thu Sep 07 18:15:01 GMT 2023","1665","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_number_transaction_with_invalid_days","Get number transaction with invalid days",""
"failed","Thu Sep 07 18:14:00 GMT 2023","Thu Sep 07 18:14:02 GMT 2023","1667","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"failed","Thu Sep 07 18:14:20 GMT 2023","Thu Sep 07 18:14:22 GMT 2023","1710","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeRegistrationTest","tests.stakes.GetDataForStakeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake registration",""
"passed","Thu Sep 07 18:13:38 GMT 2023","Thu Sep 07 18:13:40 GMT 2023","1677","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressAllKey","get stake list address | all key",""
