"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Sep 09 18:11:21 GMT 2023","Sat Sep 09 18:11:23 GMT 2023","1906","Cardano Regression Suite","Cardano API test ","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfullyWithSize","Get all blocks successfully with size",""
"failed","Sat Sep 09 18:12:30 GMT 2023","Sat Sep 09 18:12:32 GMT 2023","1939","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMints","get token mints",""
"failed","Sat Sep 09 18:14:38 GMT 2023","Sat Sep 09 18:14:40 GMT 2023","1930","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"failed","Sat Sep 09 18:11:56 GMT 2023","Sat Sep 09 18:11:58 GMT 2023","1975","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"failed","Sat Sep 09 18:14:32 GMT 2023","Sat Sep 09 18:14:34 GMT 2023","1923","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"failed","Sat Sep 09 18:11:40 GMT 2023","Sat Sep 09 18:11:42 GMT 2023","1939","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithPageKey","verify that get list token with page key",""
"failed","Sat Sep 09 18:14:40 GMT 2023","Sat Sep 09 18:14:42 GMT 2023","1893","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_number_transaction_with_invalid_days","Get number transaction with invalid days",""
"failed","Sat Sep 09 18:11:42 GMT 2023","Sat Sep 09 18:11:44 GMT 2023","1909","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithPageKey","verify that get list token with page key",""
"failed","Sat Sep 09 18:11:29 GMT 2023","Sat Sep 09 18:11:31 GMT 2023","1915","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListSuccessfullyWithInvalidSize","get block list successfully with invalid size",""
"failed","Sat Sep 09 18:12:56 GMT 2023","Sat Sep 09 18:12:58 GMT 2023","1902","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakkeInstantaneousRewardParam","get stake instantaneous rewards with param",""
"failed","Sat Sep 09 18:11:59 GMT 2023","Sat Sep 09 18:12:01 GMT 2023","1932","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsSize","get token txs with size",""
"failed","Sat Sep 09 18:13:20 GMT 2023","Sat Sep 09 18:13:22 GMT 2023","1933","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"failed","Sat Sep 09 18:13:01 GMT 2023","Sat Sep 09 18:13:03 GMT 2023","1903","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryWithSize","get stake delegation history with size",""
"failed","Sat Sep 09 18:13:10 GMT 2023","Sat Sep 09 18:13:12 GMT 2023","1910","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressStakeKeyInvalid","get stake list addres | stakeKey invalid",""
"failed","Sat Sep 09 18:13:54 GMT 2023","Sat Sep 09 18:13:56 GMT 2023","1872","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidStake","get stake history with invalid stake key",""
"failed","Sat Sep 09 18:13:41 GMT 2023","Sat Sep 09 18:13:43 GMT 2023","1909","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidPage","get stake history with invalid page",""
"failed","Sat Sep 09 18:10:38 GMT 2023","Sat Sep 09 18:10:40 GMT 2023","1896","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressAnalyticsTests","tests.addresses.AddressAnalyticsTests","verifyGetAddressAnalyticsResponseUnsuccessfullyWithAddress","verify that get data for address analytics unSuccessfully with address",""
"passed","Sat Sep 09 18:14:57 GMT 2023","Sat Sep 09 18:14:58 GMT 2023","1901","Cardano Regression Suite","Cardano API test ","tests.policies.GetTokenByPolicyTests","tests.policies.GetTokenByPolicyTests","getListTokenByInvalidPolicies","verify get list tokens by Invalid policy",""
"failed","Sat Sep 09 18:11:23 GMT 2023","Sat Sep 09 18:11:25 GMT 2023","1927","Cardano Regression Suite","Cardano API test ","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfullyWithSize","Get all blocks successfully with size",""
"passed","Sat Sep 09 18:12:53 GMT 2023","Sat Sep 09 18:12:55 GMT 2023","1903","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakkeInstantaneousRewardParam","get stake instantaneous rewards with param",""
"failed","Sat Sep 09 18:11:13 GMT 2023","Sat Sep 09 18:11:15 GMT 2023","1911","Cardano Regression Suite","Cardano API test ","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfullyWithPage","Get all blocks successfully with page",""
"failed","Sat Sep 09 18:13:19 GMT 2023","Sat Sep 09 18:13:21 GMT 2023","1916","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressWithPage","get stake list addres with page",""
"failed","Sat Sep 09 18:12:21 GMT 2023","Sat Sep 09 18:12:23 GMT 2023","1936","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"failed","Sat Sep 09 18:12:07 GMT 2023","Sat Sep 09 18:12:09 GMT 2023","1888","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsWithTokenIdInvalid","get token txs with tokenId invalid",""
"failed","Sat Sep 09 18:12:54 GMT 2023","Sat Sep 09 18:12:56 GMT 2023","1965","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryWithPage","get stake withdrawal history with page",""
"failed","Sat Sep 09 18:11:17 GMT 2023","Sat Sep 09 18:11:19 GMT 2023","1875","Cardano Regression Suite","Cardano API test ","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfullyWithPage","Get all blocks successfully with page",""
"failed","Sat Sep 09 18:12:51 GMT 2023","Sat Sep 09 18:12:53 GMT 2023","1936","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakkeInstantaneousRewardParam","get stake instantaneous rewards with param",""
"failed","Sat Sep 09 18:11:29 GMT 2023","Sat Sep 09 18:11:31 GMT 2023","1964","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"passed","Sat Sep 09 18:13:11 GMT 2023","Sat Sep 09 18:13:13 GMT 2023","1922","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getStakeDelegationHistoryAllKey","get stake delegation history | all key",""
"failed","Sat Sep 09 18:12:46 GMT 2023","Sat Sep 09 18:12:48 GMT 2023","1936","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryStakeKeyInvalid","get stake withdrawal history | stakeKey invalid",""
"failed","Sat Sep 09 18:15:01 GMT 2023","Sat Sep 09 18:15:03 GMT 2023","1893","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_invalid_hash","Get the transaction by invalid hash",""
