"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Mar 08 18:14:09 GMT 2024","Fri Mar 08 18:14:11 GMT 2024","1896","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakkeInstantaneousRewardParam","get stake instantaneous rewards with param",""
"passed","Fri Mar 08 18:14:16 GMT 2024","Fri Mar 08 18:14:18 GMT 2024","1870","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressAllKey","get stake list address | all key",""
"failed","Fri Mar 08 18:14:40 GMT 2024","Fri Mar 08 18:14:42 GMT 2024","1839","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidPage","get stake history with invalid page",""
"failed","Fri Mar 08 18:13:10 GMT 2024","Fri Mar 08 18:13:12 GMT 2024","1864","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"passed","Fri Mar 08 18:12:09 GMT 2024","Fri Mar 08 18:12:11 GMT 2024","1902","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressesMinMaxBalanceTests","tests.addresses.AddressesMinMaxBalanceTests","verifyGetAddressMinMaxBalanceResponseUnsuccessfully","verify that get data for address mix-max-balance unsuccessfully",""
"passed","Fri Mar 08 18:16:07 GMT 2024","Fri Mar 08 18:16:09 GMT 2024","1902","Cardano Regression Suite","Cardano API test ","tests.policies.GetTokenByPolicyTests","tests.policies.GetTokenByPolicyTests","getListTokenByPoliciesSuccess","verify get list tokens by policies successfully",""
"failed","Fri Mar 08 18:13:41 GMT 2024","Fri Mar 08 18:13:43 GMT 2024","1837","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSize","get token mint with size",""
"passed","Fri Mar 08 18:15:58 GMT 2024","Fri Mar 08 18:16:00 GMT 2024","1877","Cardano Regression Suite","Cardano API test ","tests.policies.GetHolderByPolicyTests","tests.policies.GetHolderByPolicyTests","getHolderByInvalidPolicies","verify get list holders by invalid policies ",""
"passed","Fri Mar 08 18:13:24 GMT 2024","Fri Mar 08 18:13:26 GMT 2024","1853","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsWithTokenIdInvalid","get token txs with tokenId invalid",""
"passed","Fri Mar 08 18:12:48 GMT 2024","Fri Mar 08 18:12:49 GMT 2024","1869","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListUnsuccessfullyWithInvalidBlockId","get block list unsuccessfully with invalid blockId",""
"failed","Fri Mar 08 18:12:06 GMT 2024","Fri Mar 08 18:12:08 GMT 2024","1894","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPage","verify that get data for pool detail delegators unsuccessfully with invalid page",""
"failed","Fri Mar 08 18:15:35 GMT 2024","Fri Mar 08 18:15:37 GMT 2024","1919","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_unsuccess_with_sort","Get filter transaction with sort",""
"passed","Fri Mar 08 18:15:12 GMT 2024","Fri Mar 08 18:15:14 GMT 2024","1880","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"failed","Fri Mar 08 18:12:46 GMT 2024","Fri Mar 08 18:12:48 GMT 2024","1880","Cardano Regression Suite","Cardano API test ","tests.tokens.Token","tests.tokens.Token","getATokenFail","verify that get a token with tokenId invalid",""
"failed","Fri Mar 08 18:12:49 GMT 2024","Fri Mar 08 18:12:51 GMT 2024","1884","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"failed","Fri Mar 08 18:13:00 GMT 2024","Fri Mar 08 18:13:02 GMT 2024","1998","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"failed","Fri Mar 08 18:12:43 GMT 2024","Fri Mar 08 18:12:45 GMT 2024","1926","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"passed","Fri Mar 08 18:12:53 GMT 2024","Fri Mar 08 18:12:55 GMT 2024","1903","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListUnsuccessfullyWithInvalidBlockId","get block list unsuccessfully with invalid blockId",""
"failed","Fri Mar 08 18:14:40 GMT 2024","Fri Mar 08 18:14:42 GMT 2024","1863","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"failed","Fri Mar 08 18:13:38 GMT 2024","Fri Mar 08 18:13:39 GMT 2024","1888","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSize","get token mint with size",""
"failed","Fri Mar 08 18:14:59 GMT 2024","Fri Mar 08 18:15:00 GMT 2024","1826","Cardano Regression Suite","Cardano API test ","tests.stakes.GetTopDelegatorsTest","tests.stakes.GetTopDelegatorsTest","getDataForStakeDeRegistration","Verify data for get top delegators",""
"failed","Fri Mar 08 18:15:32 GMT 2024","Fri Mar 08 18:15:34 GMT 2024","1883","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNoWithParam","Verify get block list of epoch by its no with param successfully",""
"failed","Fri Mar 08 18:12:57 GMT 2024","Fri Mar 08 18:12:58 GMT 2024","1839","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"passed","Fri Mar 08 18:14:33 GMT 2024","Fri Mar 08 18:14:35 GMT 2024","1865","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistory","get stake history",""
"passed","Fri Mar 08 18:15:15 GMT 2024","Fri Mar 08 18:15:19 GMT 2024","3768","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByCurrentEpoch","Verify get block list of epoch by current epoch",""
"failed","Fri Mar 08 18:14:55 GMT 2024","Fri Mar 08 18:14:57 GMT 2024","1872","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidStake","get stake history with invalid stake key",""
"broken","Fri Mar 08 18:15:50 GMT 2024","Fri Mar 08 18:15:52 GMT 2024","1891","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"failed","Fri Mar 08 18:12:38 GMT 2024","Fri Mar 08 18:12:40 GMT 2024","1956","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"failed","Fri Mar 08 18:15:46 GMT 2024","Fri Mar 08 18:15:48 GMT 2024","1884","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"failed","Fri Mar 08 18:14:51 GMT 2024","Fri Mar 08 18:14:53 GMT 2024","1850","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidPage","get stake history with invalid page",""
"failed","Fri Mar 08 18:14:54 GMT 2024","Fri Mar 08 18:14:56 GMT 2024","1891","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeRegistrationTest","tests.stakes.GetDataForStakeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake registration",""
"failed","Fri Mar 08 18:13:58 GMT 2024","Fri Mar 08 18:13:59 GMT 2024","1842","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakkeInstantaneousRewardParam","get stake instantaneous rewards with param",""
"failed","Fri Mar 08 18:14:36 GMT 2024","Fri Mar 08 18:14:38 GMT 2024","1878","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidPage","get stake history with invalid page",""
"failed","Fri Mar 08 18:14:07 GMT 2024","Fri Mar 08 18:14:09 GMT 2024","1841","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakkeInstantaneousRewardParam","get stake instantaneous rewards with param",""
"failed","Fri Mar 08 18:12:42 GMT 2024","Fri Mar 08 18:12:44 GMT 2024","1858","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListSuccessfullyWithInvalidSize","get block list successfully with invalid size",""
"failed","Fri Mar 08 18:15:04 GMT 2024","Fri Mar 08 18:15:05 GMT 2024","1884","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeRegistrationTest","tests.stakes.GetDataForStakeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake registration",""
