"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 23 18:09:57 GMT 2023","Wed Aug 23 18:09:58 GMT 2023","1860","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListUnsuccessfullyWithInvalidBlockId","get block list unsuccessfully with invalid blockId",""
"failed","Wed Aug 23 18:11:36 GMT 2023","Wed Aug 23 18:11:38 GMT 2023","1823","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"failed","Wed Aug 23 18:11:52 GMT 2023","Wed Aug 23 18:11:54 GMT 2023","1811","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"passed","Wed Aug 23 18:10:57 GMT 2023","Wed Aug 23 18:10:59 GMT 2023","1816","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakeInstantaneousReward","get stake instantaneous rewards with stake key",""
"failed","Wed Aug 23 18:12:07 GMT 2023","Wed Aug 23 18:12:09 GMT 2023","1796","Cardano Regression Suite","Cardano API test ","tests.stakes.GetTopDelegatorsTest","tests.stakes.GetTopDelegatorsTest","getDataForStakeDeRegistration","Verify data for get top delegators",""
"failed","Wed Aug 23 18:11:34 GMT 2023","Wed Aug 23 18:11:36 GMT 2023","1856","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"failed","Wed Aug 23 18:13:10 GMT 2023","Wed Aug 23 18:13:12 GMT 2023","1822","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_invalid_hash","Get the transaction by invalid hash",""
"passed","Wed Aug 23 18:13:21 GMT 2023","Wed Aug 23 18:13:23 GMT 2023","1782","Cardano Regression Suite","Cardano API test ","tests.policies.GetHolderByPolicyTests","tests.policies.GetHolderByPolicyTests","getHolderByInvalidPolicies","verify get list holders by invalid policies ",""
"failed","Wed Aug 23 18:09:05 GMT 2023","Wed Aug 23 18:09:07 GMT 2023","1906","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPage","verify that get data for pool detail delegators unsuccessfully with invalid page",""
"failed","Wed Aug 23 18:12:25 GMT 2023","Wed Aug 23 18:12:26 GMT 2023","1862","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"failed","Wed Aug 23 18:12:45 GMT 2023","Wed Aug 23 18:12:46 GMT 2023","1791","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_unsuccess_with_sort","Get filter transaction with sort",""
"failed","Wed Aug 23 18:12:07 GMT 2023","Wed Aug 23 18:12:09 GMT 2023","1767","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeRegistrationTest","tests.stakes.GetDataForStakeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake registration",""
"passed","Wed Aug 23 18:09:34 GMT 2023","Wed Aug 23 18:09:36 GMT 2023","1836","Cardano Regression Suite","Cardano API test ","tests.block.BlockDetailTests","tests.block.BlockDetailTests","getABlockDetailUnsuccessfully","get a block detail unsuccessfully",""
"failed","Wed Aug 23 18:11:06 GMT 2023","Wed Aug 23 18:11:08 GMT 2023","1800","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakkeInstantaneousRewardParam","get stake instantaneous rewards with param",""
"failed","Wed Aug 23 18:12:11 GMT 2023","Wed Aug 23 18:12:13 GMT 2023","1844","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeRegistrationTest","tests.stakes.GetDataForStakeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake registration",""
"failed","Wed Aug 23 18:09:30 GMT 2023","Wed Aug 23 18:09:32 GMT 2023","1834","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTransactionTests","tests.addresses.AddressTransactionTests","getTheListTransactionOfAddressUnsuccessfully","get the list transaction of address unsuccessfully",""
"failed","Wed Aug 23 18:10:25 GMT 2023","Wed Aug 23 18:10:27 GMT 2023","1798","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsSize","get token txs with size",""
"failed","Wed Aug 23 18:10:17 GMT 2023","Wed Aug 23 18:10:18 GMT 2023","1761","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"failed","Wed Aug 23 18:11:36 GMT 2023","Wed Aug 23 18:11:38 GMT 2023","1823","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressWithPage","get stake list addres with page",""
"broken","Wed Aug 23 18:13:06 GMT 2023","Wed Aug 23 18:13:08 GMT 2023","1825","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"passed","Wed Aug 23 18:09:31 GMT 2023","Wed Aug 23 18:09:36 GMT 2023","5467","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailHeader","verify that get data for pool detail",""
"failed","Wed Aug 23 18:12:53 GMT 2023","Wed Aug 23 18:12:55 GMT 2023","1844","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"passed","Wed Aug 23 18:09:25 GMT 2023","Wed Aug 23 18:09:27 GMT 2023","1816","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTests","tests.addresses.AddressTests","verifyGetAddressResponseUnsuccessfully","verify that get data for address unsuccessfully",""
"passed","Wed Aug 23 18:09:20 GMT 2023","Wed Aug 23 18:09:22 GMT 2023","1815","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidSize","verify that get data for pool detail delegators unsuccessfully with invalid size",""
"passed","Wed Aug 23 18:09:14 GMT 2023","Wed Aug 23 18:09:16 GMT 2023","1862","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressesMinMaxBalanceTests","tests.addresses.AddressesMinMaxBalanceTests","verifyGetAddressMinMaxBalanceResponseUnsuccessfully","verify that get data for address mix-max-balance unsuccessfully",""
"failed","Wed Aug 23 18:10:54 GMT 2023","Wed Aug 23 18:10:56 GMT 2023","1829","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTopHolder","tests.tokens.TokenTopHolder","getTokenTopHolderWithSize","get token top holders with size",""
"failed","Wed Aug 23 18:12:50 GMT 2023","Wed Aug 23 18:12:52 GMT 2023","1800","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNoWithParam","Verify get block list of epoch by its no with param successfully",""
"passed","Wed Aug 23 18:09:11 GMT 2023","Wed Aug 23 18:09:12 GMT 2023","1810","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressesMinMaxBalanceTests","tests.addresses.AddressesMinMaxBalanceTests","verifyGetAddressMinMaxBalanceResponseSuccessfully","verify that get data for address mix-max-balance successfully",""
"passed","Wed Aug 23 18:13:17 GMT 2023","Wed Aug 23 18:13:18 GMT 2023","1808","Cardano Regression Suite","Cardano API test ","tests.policies.GetTokenByPolicyTests","tests.policies.GetTokenByPolicyTests","getListTokenByPoliciesSuccess","verify get list tokens by policies successfully",""
"failed","Wed Aug 23 18:10:37 GMT 2023","Wed Aug 23 18:10:39 GMT 2023","1796","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"passed","Wed Aug 23 18:12:42 GMT 2023","Wed Aug 23 18:12:44 GMT 2023","1809","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoTests","tests.epoch.EpochNoTests","getEpochByNoUnSuccess","Verify get epoch by epoch no Unsuccessfully",""
"failed","Wed Aug 23 18:11:37 GMT 2023","Wed Aug 23 18:11:39 GMT 2023","1809","Cardano Regression Suite","Cardano API test ","tests.stakes.Stake","tests.stakes.Stake","getStakeUnsuccess","get stake with stake key | unsuccess",""
"failed","Wed Aug 23 18:09:29 GMT 2023","Wed Aug 23 18:09:31 GMT 2023","1841","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidSize","verify that get data for pool detail delegators unsuccessfully with invalid size",""
